9.268 1.17964 -0.0527425 0.290261 0.574857 0.0433937 -0.0749979
9.27 1.1808 -0.0526893 0.290168 0.573074 0.0420673 -0.0892554
9.27 1.1808 -0.0526893 0.290168 0.573074 0.0420673 -0.0892554
9.272 1.18195 -0.0526324 0.290064 0.571006 0.0439541 -0.0943018
9.272 1.18195 -0.0526324 0.290064 0.571006 0.0439541 -0.0943018
9.274 1.1831 -0.0525716 0.289951 0.569061 0.0459458 -0.0983048
9.274 1.1831 -0.0525716 0.289951 0.569061 0.0459458 -0.0983048
9.276 1.18425 -0.0525047 0.289826 0.567391 0.0490734 -0.104402
9.276 1.18425 -0.0525047 0.289826 0.567391 0.0490734 -0.104402
9.278 1.1854 -0.0524333 0.289693 0.565653 0.0514182 -0.108647
9.28 1.18654 -0.0523584 0.289553 0.563827 0.0532261 -0.111641
9.28 1.18654 -0.0523584 0.289553 0.563827 0.0532261 -0.111641
9.282 1.18769 -0.0522742 0.28939 0.563226 0.0579834 -0.122602
9.282 1.18769 -0.0522742 0.28939 0.563226 0.0579834 -0.122602
9.284 1.18883 -0.0521806 0.289205 0.562762 0.0628073 -0.133859
9.284 1.18883 -0.0521806 0.289205 0.562762 0.0628073 -0.133859
9.286 1.18997 -0.0520858 0.289018 0.561005 0.0636051 -0.134692
9.288 1.19111 -0.0519894 0.288829 0.559241 0.0645216 -0.135287
9.288 1.19111 -0.0519894 0.288829 0.559241 0.0645216 -0.135287
9.29 1.19225 -0.0519005 0.288616 0.557404 0.0609681 -0.147036
9.29 1.19225 -0.0519005 0.288616 0.557404 0.0609681 -0.147036
9.292 1.19338 -0.0518095 0.288402 0.555595 0.0622196 -0.147244
9.292 1.19338 -0.0518095 0.288402 0.555595 0.0622196 -0.147244
9.294 1.19451 -0.051716 0.288188 0.553779 0.0636624 -0.14721
9.296 1.19564 -0.0516108 0.287956 0.555166 0.0697102 -0.1559
9.296 1.19564 -0.0516108 0.287956 0.555166 0.0697102 -0.1559
9.298 1.19678 -0.0514939 0.287708 0.556432 0.075781 -0.164365
9.298 1.19678 -0.0514939 0.287708 0.556432 0.075781 -0.164365
9.3 1.19792 -0.0513717 0.287459 0.556796 0.0787162 -0.164549
9.3 1.19792 -0.0513717 0.287459 0.556796 0.0787162 -0.164549
9.302 1.19906 -0.051244 0.28721 0.55711 0.0816127 -0.164495
9.302 1.19906 -0.051244 0.28721 0.55711 0.0816127 -0.164495
9.304 1.2002 -0.0511114 0.286961 0.557388 0.0843238 -0.164267
9.306 1.20134 -0.0509738 0.286713 0.557632 0.0869968 -0.163927
9.306 1.20134 -0.0509738 0.286713 0.557632 0.0869968 -0.163927
9.308 1.20248 -0.050832 0.286465 0.557892 0.0892463 -0.163264
9.308 1.20248 -0.050832 0.286465 0.557892 0.0892463 -0.163264
9.31 1.20362 -0.0506869 0.286218 0.558232 0.091136 -0.162427
9.312 1.20476 -0.0505388 0.285973 0.558643 0.092812 -0.161365
9.312 1.20476 -0.0505388 0.285973 0.558643 0.092812 -0.161365
9.314 1.20591 -0.0503886 0.285731 0.559121 0.0941376 -0.15995
9.314 1.20591 -0.0503886 0.285731 0.559121 0.0941376 -0.15995
9.316 1.20705 -0.0502369 0.285491 0.559719 0.0950924 -0.158218
9.316 1.20705 -0.0502369 0.285491 0.559719 0.0950924 -0.158218
9.318 1.2082 -0.0500867 0.285266 0.560354 0.0947607 -0.150835
9.32 1.20934 -0.049939 0.285056 0.56068 0.0938055 -0.143046
9.32 1.20934 -0.049939 0.285056 0.56068 0.0938055 -0.143046
9.322 1.21048 -0.0497949 0.284862 0.560785 0.09229 -0.135007
9.322 1.21048 -0.0497949 0.284862 0.560785 0.09229 -0.135007
9.324 1.21162 -0.0496555 0.284683 0.560748 0.0902826 -0.126854
9.324 1.21162 -0.0496555 0.284683 0.560748 0.0902826 -0.126854
9.326 1.21276 -0.0495215 0.284521 0.560643 0.0878559 -0.118706
9.328 1.2139 -0.0493922 0.284376 0.560571 0.0857783 -0.110129
9.328 1.2139 -0.0493922 0.284376 0.560571 0.0857783 -0.110129
9.33 1.21504 -0.0492668 0.284248 0.560565 0.0841045 -0.10143
9.33 1.21504 -0.0492668 0.284248 0.560565 0.0841045 -0.10143
9.332 1.21618 -0.0491449 0.284139 0.560669 0.0826333 -0.0923821
9.332 1.21618 -0.0491449 0.284139 0.560669 0.0826333 -0.0923821
9.334 1.21731 -0.0490262 0.284048 0.560802 0.0813503 -0.0829304
9.334 1.21731 -0.0490262 0.284048 0.560802 0.0813503 -0.0829304
9.336 1.21845 -0.0489104 0.283978 0.560971 0.0802277 -0.0731415
9.338 1.21958 -0.0487985 0.283926 0.56152 0.0786247 -0.0643976
9.338 1.21958 -0.0487985 0.283926 0.56152 0.0786247 -0.0643976
9.34 1.22071 -0.0486927 0.283899 0.560919 0.0758429 -0.0521527
9.34 1.22071 -0.0486927 0.283899 0.560919 0.0758429 -0.0521527
9.342 1.22185 -0.0485991 0.283879 0.561154 0.0699307 -0.0494337
9.342 1.22185 -0.0485991 0.283879 0.561154 0.0699307 -0.0494337
9.344 1.22297 -0.0485137 0.283878 0.560277 0.0660949 -0.0400959
9.346 1.2241 -0.0484369 0.283896 0.559303 0.0620184 -0.0314357
9.346 1.2241 -0.0484369 0.283896 0.559303 0.0620184 -0.0314357
9.348 1.22522 -0.048369 0.283931 0.558284 0.0577297 -0.0234901
9.348 1.22522 -0.048369 0.283931 0.558284 0.0577297 -0.0234901
9.35 1.22633 -0.0483048 0.283985 0.555474 0.0560442 -0.0143846
9.35 1.22633 -0.0483048 0.283985 0.555474 0.0560442 -0.0143846
9.352 1.22744 -0.0482405 0.28406 0.551155 0.0561312 -0.00490921
9.352 1.22744 -0.0482405 0.28406 0.551155 0.0561312 -0.00490921
9.354 1.22853 -0.0481737 0.284149 0.545852 0.0574081 0.00275197
9.356 1.22961 -0.0481027 0.28425 0.540277 0.0594453 0.0077265
9.356 1.22961 -0.0481027 0.28425 0.540277 0.0594453 0.0077265
9.358 1.23068 -0.0480267 0.284351 0.534568 0.0619213 0.00845172
9.358 1.23068 -0.0480267 0.284351 0.534568 0.0619213 0.00845172
9.36 1.23174 -0.0479447 0.28445 0.529521 0.0649148 0.00715509
9.362 1.23279 -0.0478655 0.284526 0.525279 0.0634753 -0.00408505
9.362 1.23279 -0.0478655 0.284526 0.525279 0.0634753 -0.00408505
9.364 1.23383 -0.0477777 0.284596 0.520114 0.0677443 -0.00716351
9.364 1.23383 -0.0477777 0.284596 0.520114 0.0677443 -0.00716351
9.366 1.23487 -0.0476795 0.284655 0.515496 0.0729653 -0.0124583
9.368 1.2359 -0.0475699 0.2847 0.511315 0.078717 -0.0190651
9.368 1.2359 -0.0475699 0.2847 0.511315 0.078717 -0.0190651
9.37 1.23692 -0.0474486 0.28473 0.507392 0.0846031 -0.0260837
9.37 1.23692 -0.0474486 0.28473 0.507392 0.0846031 -0.0260837
9.372 1.23794 -0.0473197 0.284739 0.504444 0.0885413 -0.0365173
9.372 1.23794 -0.0473197 0.284739 0.504444 0.0885413 -0.0365173
9.374 1.23896 -0.0471892 0.284711 0.502951 0.089525 -0.0540119
9.376 1.23998 -0.0470573 0.284647 0.502046 0.0904422 -0.0723955
9.376 1.23998 -0.0470573 0.284647 0.502046 0.0904422 -0.0723955
9.378 1.241 -0.0469242 0.284543 0.501837 0.0912881 -0.0917051
9.378 1.241 -0.0469242 0.284543 0.501837 0.0912881 -0.0917051
9.38 1.24203 -0.0467901 0.284398 0.502341 0.0921169 -0.111963
9.38 1.24203 -0.0467901 0.284398 0.502341 0.0921169 -0.111963
9.382 1.24306 -0.0466537 0.284216 0.502602 0.0934588 -0.130446
9.382 1.24306 -0.0466537 0.284216 0.502602 0.0934588 -0.130446
9.384 1.24409 -0.0465204 0.284007 0.504197 0.0921068 -0.143462
9.386 1.24513 -0.0463959 0.283782 0.507589 0.0879654 -0.151846
9.386 1.24513 -0.0463959 0.283782 0.507589 0.0879654 -0.151846
9.388 1.24619 -0.0462851 0.283548 0.512135 0.0813175 -0.156411
9.388 1.24619 -0.0462851 0.283548 0.512135 0.0813175 -0.156411
9.39 1.24725 -0.0461924 0.283311 0.517495 0.0725385 -0.158023
9.39 1.24725 -0.0461924 0.283311 0.517495 0.0725385 -0.158023
9.392 1.24832 -0.0461178 0.283087 0.522863 0.0638203 -0.151471
9.394 1.2494 -0.04606 0.28288 0.527515 0.0556814 -0.143161
9.396 1.25048 -0.046018 0.282692 0.531553 0.0480819 -0.133366
9.396 1.25048 -0.046018 0.282692 0.531553 0.0480819 -0.133366
9.398 1.25157 -0.0459908 0.282526 0.535063 0.040951 -0.122387
9.398 1.25157 -0.0459908 0.282526 0.535063 0.040951 -0.122387
9.4 1.25266 -0.0459775 0.282384 0.538114 0.0342109 -0.110506
9.4 1.25266 -0.0459775 0.282384 0.538114 0.0342109 -0.110506
9.402 1.25375 -0.0459774 0.282267 0.540769 0.027792 -0.0979639
9.402 1.25375 -0.0459774 0.282267 0.540769 0.027792 -0.0979639
9.404 1.25485 -0.0459909 0.282171 0.544937 0.0212674 -0.0874286
9.406 1.25596 -0.0460171 0.282097 0.549126 0.015158 -0.0768905
9.406 1.25596 -0.0460171 0.282097 0.549126 0.015158 -0.0768905
9.408 1.25707 -0.0460551 0.282044 0.55333 0.00941396 -0.0664836
9.408 1.25707 -0.0460551 0.282044 0.55333 0.00941396 -0.0664836
9.41 1.25819 -0.0461044 0.282012 0.557545 0.00399916 -0.0563139
9.412 1.25932 -0.0461642 0.282001 0.561764 -0.00110913 -0.0464648
9.412 1.25932 -0.0461642 0.282001 0.561764 -0.00110913 -0.0464648
9.414 1.26045 -0.0462339 0.28201 0.565815 -0.00588739 -0.0366959
9.414 1.26045 -0.0462339 0.28201 0.565815 -0.00588739 -0.0366959
9.416 1.26159 -0.0463127 0.282038 0.569707 -0.0103526 -0.0271101
9.418 1.26273 -0.0464001 0.282087 0.573445 -0.0145203 -0.0177807
9.418 1.26273 -0.0464001 0.282087 0.573445 -0.0145203 -0.0177807
9.42 1.26388 -0.0464955 0.282154 0.57703 -0.0184242 -0.00882183
9.42 1.26388 -0.0464955 0.282154 0.57703 -0.0184242 -0.00882183
9.422 1.26503 -0.0465985 0.282239 0.580472 -0.0221528 -0.000510053
9.422 1.26503 -0.0465985 0.282239 0.580472 -0.0221528 -0.000510053
9.424 1.2662 -0.0467095 0.282341 0.585018 -0.0260275 0.00726724
9.424 1.2662 -0.0467095 0.282341 0.585018 -0.0260275 0.00726724
9.426 1.26736 -0.0468283 0.282458 0.58887 -0.029853 0.0141405
9.428 1.26854 -0.0469547 0.282589 0.592031 -0.0336224 0.0202924
9.428 1.26854 -0.0469547 0.282589 0.592031 -0.0336224 0.0202924
9.43 1.26971 -0.0470886 0.282732 0.594533 -0.0373283 0.0258851
9.43 1.26971 -0.0470886 0.282732 0.594533 -0.0373283 0.0258851
9.432 1.27089 -0.0472297 0.282887 0.596428 -0.0409666 0.0310604
9.432 1.27089 -0.0472297 0.282887 0.596428 -0.0409666 0.0310604
9.434 1.27207 -0.0473778 0.283053 0.5978 -0.0445507 0.0359646
9.434 1.27207 -0.0473778 0.283053 0.5978 -0.0445507 0.0359646
9.436 1.27325 -0.0475328 0.283229 0.59887 -0.048067 0.0404733
9.438 1.27443 -0.0476946 0.283415 0.599693 -0.0515026 0.0445747
9.438 1.27443 -0.0476946 0.283415 0.599693 -0.0515026 0.0445747
9.44 1.27562 -0.0478627 0.28361 0.60031 -0.0548469 0.0482645
9.44 1.27562 -0.0478627 0.28361 0.60031 -0.0548469 0.0482645
9.442 1.2768 -0.0480372 0.283812 0.600751 -0.0580914 0.0515479
9.442 1.2768 -0.0480372 0.283812 0.600751 -0.0580914 0.0515479
9.444 1.27798 -0.0482204 0.284019 0.6031 -0.0624964 0.0534288
9.446 1.27917 -0.0484108 0.284232 0.605313 -0.0661686 0.0554881
9.446 1.27917 -0.0484108 0.284232 0.605313 -0.0661686 0.0554881
9.448 1.28036 -0.0486072 0.284451 0.60743 -0.069201 0.0576439
9.448 1.28036 -0.0486072 0.284451 0.60743 -0.069201 0.0576439
9.45 1.28156 -0.0488084 0.284676 0.609358 -0.0717218 0.0599436
9.45 1.28156 -0.0488084 0.284676 0.609358 -0.0717218 0.0599436
9.452 1.28276 -0.0490136 0.284907 0.611126 -0.0738504 0.0622217
9.454 1.28396 -0.0492218 0.285144 0.612732 -0.0755299 0.0645684
9.454 1.28396 -0.0492218 0.285144 0.612732 -0.0755299 0.0645684
9.456 1.28517 -0.0494412 0.285367 0.6158 -0.0811234 0.0563121
9.456 1.28517 -0.0494412 0.285367 0.6158 -0.0811234 0.0563121
9.458 1.28638 -0.0496723 0.285574 0.619203 -0.0868554 0.0478241
9.458 1.28638 -0.0496723 0.285574 0.619203 -0.0868554 0.0478241
9.46 1.2876 -0.0499151 0.285766 0.622826 -0.0926067 0.0391548
9.462 1.28884 -0.0501696 0.285942 0.626578 -0.0983023 0.0303425
9.462 1.28884 -0.0501696 0.285942 0.626578 -0.0983023 0.0303425
9.464 1.29007 -0.0504352 0.28614 0.628616 -0.104125 0.0407812
9.466 1.2913 -0.0507111 0.286357 0.630051 -0.10944 0.0502968
9.466 1.2913 -0.0507111 0.286357 0.630051 -0.10944 0.0502968
9.468 1.29254 -0.050996 0.286591 0.630796 -0.114174 0.0587337
9.468 1.29254 -0.050996 0.286591 0.630796 -0.114174 0.0587337
9.47 1.29377 -0.0512889 0.28684 0.630731 -0.118342 0.065856
9.47 1.29377 -0.0512889 0.28684 0.630731 -0.118342 0.065856
9.472 1.295 -0.0515882 0.287099 0.629814 -0.121836 0.0714133
9.474 1.29622 -0.0518923 0.287366 0.628298 -0.124551 0.0752221
9.474 1.29622 -0.0518923 0.287366 0.628298 -0.124551 0.0752221
9.476 1.29745 -0.0522085 0.287615 0.627241 -0.130726 0.0667732
9.476 1.29745 -0.0522085 0.287615 0.627241 -0.130726 0.0667732
9.478 1.29867 -0.0525345 0.287845 0.625711 -0.135754 0.0574473
9.48 1.29988 -0.0528579 0.288079 0.622304 -0.134935 0.0601469
9.48 1.29988 -0.0528579 0.288079 0.622304 -0.134935 0.0601469
9.482 1.30109 -0.0531768 0.288315 0.618252 -0.133099 0.0622898
9.482 1.30109 -0.0531768 0.288315 0.618252 -0.133099 0.0622898
9.484 1.30229 -0.0534934 0.288551 0.613544 -0.132436 0.0628257
9.484 1.30229 -0.0534934 0.288551 0.613544 -0.132436 0.0628257
9.486 1.30348 -0.0538039 0.288775 0.609585 -0.129696 0.0573799
9.488 1.30467 -0.0541081 0.288984 0.6058 -0.126839 0.0509364
9.488 1.30467 -0.0541081 0.288984 0.6058 -0.126839 0.0509364
9.49 1.30585 -0.0544106 0.28919 0.601933 -0.126387 0.0501131
9.49 1.30585 -0.0544106 0.28919 0.601933 -0.126387 0.0501131
9.492 1.30702 -0.0547122 0.289392 0.59837 -0.12638 0.0488112
9.492 1.30702 -0.0547122 0.289392 0.59837 -0.12638 0.0488112
9.494 1.30818 -0.055014 0.289589 0.595101 -0.126825 0.0466797
9.496 1.30934 -0.0553131 0.289776 0.591577 -0.125813 0.0428011
9.496 1.30934 -0.0553131 0.289776 0.591577 -0.125813 0.0428011
9.498 1.3105 -0.0556073 0.289952 0.58788 -0.123669 0.037537
9.498 1.3105 -0.0556073 0.289952 0.58788 -0.123669 0.037537
9.5 1.31165 -0.0558953 0.290114 0.584087 -0.120914 0.0318159
9.5 1.31165 -0.0558953 0.290114 0.584087 -0.120914 0.0318159
9.502 1.31279 -0.0561767 0.290262 0.580594 -0.117832 0.0252194
9.502 1.31279 -0.0561767 0.290262 0.580594 -0.117832 0.0252194
9.504 1.31393 -0.0564554 0.290383 0.577961 -0.116568 0.012853
9.506 1.31506 -0.056727 0.290493 0.574209 -0.113221 0.00754929
9.506 1.31506 -0.056727 0.290493 0.574209 -0.113221 0.00754929
9.508 1.31619 -0.0569918 0.290589 0.570591 -0.109992 0.00184981
9.508 1.31619 -0.0569918 0.290589 0.570591 -0.109992 0.00184981
9.51 1.31731 -0.0572499 0.290672 0.567042 -0.106792 -0.00445894
9.512 1.31843 -0.0575015 0.290739 0.563548 -0.103607 -0.011394
9.512 1.31843 -0.0575015 0.290739 0.563548 -0.103607 -0.011394
9.514 1.31954 -0.0577453 0.290793 0.55937 -0.0999064 -0.017325
9.516 1.32064 -0.0579822 0.290835 0.55554 -0.0966019 -0.0232245
9.516 1.32064 -0.0579822 0.290835 0.55554 -0.0966019 -0.0232245
9.518 1.32174 -0.058213 0.290862 0.55197 -0.0936334 -0.0291784
9.518 1.32174 -0.058213 0.290862 0.55197 -0.0936334 -0.0291784
9.52 1.32283 -0.0584386 0.290873 0.549238 -0.0910573 -0.0373714
9.52 1.32283 -0.0584386 0.290873 0.549238 -0.0910573 -0.0373714
9.522 1.32392 -0.058659 0.290865 0.546533 -0.0884823 -0.0464928
9.522 1.32392 -0.058659 0.290865 0.546533 -0.0884823 -0.0464928
9.524 1.325 -0.0588788 0.290827 0.544431 -0.0881168 -0.0607667
9.526 1.32609 -0.0590949 0.290774 0.541009 -0.0863366 -0.0680614
9.526 1.32609 -0.0590949 0.290774 0.541009 -0.0863366 -0.0680614
9.528 1.32716 -0.0593088 0.290707 0.537917 -0.0853162 -0.0744702
9.528 1.32716 -0.0593088 0.290707 0.537917 -0.0853162 -0.0744702
9.53 1.32823 -0.059522 0.290628 0.535105 -0.0850464 -0.0800237
9.53 1.32823 -0.059522 0.290628 0.535105 -0.0850464 -0.0800237
9.532 1.3293 -0.0597361 0.290539 0.532545 -0.0855312 -0.0847344
9.534 1.33036 -0.0599524 0.290441 0.53021 -0.0867297 -0.0886996
9.534 1.33036 -0.0599524 0.290441 0.53021 -0.0867297 -0.0886996
9.536 1.33143 -0.060165 0.29032 0.528485 -0.0848383 -0.10043
9.536 1.33143 -0.060165 0.29032 0.528485 -0.0848383 -0.10043
9.538 1.33248 -0.060376 0.290185 0.526159 -0.0840366 -0.106875
9.538 1.33248 -0.060376 0.290185 0.526159 -0.0840366 -0.106875
9.54 1.33354 -0.060588 0.290023 0.525063 -0.084484 -0.120606
9.542 1.33459 -0.0607957 0.289844 0.522677 -0.0822882 -0.128553
9.542 1.33459 -0.0607957 0.289844 0.522677 -0.0822882 -0.128553
9.544 1.33565 -0.0609978 0.289648 0.520278 -0.0795099 -0.136797
9.544 1.33565 -0.0609978 0.289648 0.520278 -0.0795099 -0.136797
9.546 1.33669 -0.0611954 0.289439 0.517723 -0.0772167 -0.143037
9.548 1.33773 -0.0613907 0.289221 0.514963 -0.0762121 -0.147434
9.548 1.33773 -0.0613907 0.289221 0.514963 -0.0762121 -0.147434
9.55 1.33877 -0.0615852 0.288997 0.512323 -0.075862 -0.150246
9.55 1.33877 -0.0615852 0.288997 0.512323 -0.075862 -0.150246
9.552 1.3398 -0.0617799 0.288769 0.509839 -0.0761421 -0.151786
9.552 1.3398 -0.0617799 0.288769 0.509839 -0.0761421 -0.151786
9.554 1.34083 -0.0619762 0.28854 0.507538 -0.0770392 -0.152347
9.556 1.34185 -0.0621752 0.288311 0.50545 -0.0785379 -0.15218
9.556 1.34185 -0.0621752 0.288311 0.50545 -0.0785379 -0.15218
9.558 1.34287 -0.0623772 0.288081 0.503774 -0.0802367 -0.152089
9.558 1.34287 -0.0623772 0.288081 0.503774 -0.0802367 -0.152089
9.56 1.34389 -0.0625897 0.287833 0.504169 -0.0854076 -0.161176
9.56 1.34389 -0.0625897 0.287833 0.504169 -0.0854076 -0.161176
9.562 1.34491 -0.0628063 0.287584 0.50372 -0.0875374 -0.161495
9.562 1.34491 -0.0628063 0.287584 0.50372 -0.0875374 -0.161495
9.564 1.34593 -0.0630273 0.287335 0.50376 -0.089817 -0.161772
9.566 1.34696 -0.0632532 0.287084 0.504195 -0.0922842 -0.161967
9.566 1.34696 -0.0632532 0.287084 0.504195 -0.0922842 -0.161967
9.568 1.34798 -0.0634868 0.286829 0.507611 -0.09612 -0.164667
9.568 1.34798 -0.0634868 0.286829 0.507611 -0.09612 -0.164667
9.57 1.34902 -0.0637272 0.286574 0.510689 -0.0994969 -0.164701
9.572 1.35006 -0.0639738 0.286323 0.513369 -0.102593 -0.162784
9.572 1.35006 -0.0639738 0.286323 0.513369 -0.102593 -0.162784
9.574 1.3511 -0.0642341 0.286059 0.516754 -0.109343 -0.169348
9.574 1.3511 -0.0642341 0.286059 0.516754 -0.109343 -0.169348
9.576 1.35215 -0.0645004 0.285804 0.51899 -0.112446 -0.165227
9.576 1.35215 -0.0645004 0.285804 0.51899 -0.112446 -0.165227
9.578 1.3532 -0.064773 0.285558 0.52097 -0.115654 -0.160488
9.58 1.35426 -0.0650507 0.285326 0.522366 -0.118421 -0.152901
9.58 1.35426 -0.0650507 0.285326 0.522366 -0.118421 -0.152901
9.582 1.35531 -0.0653323 0.285114 0.523281 -0.120613 -0.143185
9.582 1.35531 -0.0653323 0.285114 0.523281 -0.120613 -0.143185
9.584 1.35636 -0.0656169 0.284925 0.523845 -0.122367 -0.131246
9.584 1.35636 -0.0656169 0.284925 0.523845 -0.122367 -0.131246
9.586 1.35742 -0.0659037 0.284764 0.524165 -0.123771 -0.117306
9.588 1.35847 -0.066192 0.284633 0.524343 -0.124855 -0.101665
9.588 1.35847 -0.066192 0.284633 0.524343 -0.124855 -0.101665
9.59 1.35952 -0.0664824 0.284538 0.525166 -0.126262 -0.0838377
9.59 1.35952 -0.0664824 0.284538 0.525166 -0.126262 -0.0838377
9.592 1.36056 -0.0667735 0.284476 0.525565 -0.126945 -0.067195
9.592 1.36056 -0.0667735 0.284476 0.525565 -0.126945 -0.067195
9.594 1.36161 -0.067064 0.284445 0.525529 -0.127001 -0.0514581
9.596 1.36265 -0.0673531 0.284444 0.525132 -0.126621 -0.0364651
9.596 1.36265 -0.0673531 0.284444 0.525132 -0.126621 -0.0364651
9.598 1.36369 -0.0676397 0.284471 0.524435 -0.125801 -0.0221094
9.598 1.36369 -0.0676397 0.284471 0.524435 -0.125801 -0.0221094
9.6 1.36473 -0.0679229 0.284517 0.522639 -0.124467 -0.01255
9.6 1.36473 -0.0679229 0.284517 0.522639 -0.124467 -0.01255
9.602 1.36576 -0.0682016 0.284573 0.519592 -0.122522 -0.00675016
9.604 1.36678 -0.0684741 0.284635 0.515016 -0.119824 -0.00359114
9.604 1.36678 -0.0684741 0.284635 0.515016 -0.119824 -0.00359114
9.606 1.36779 -0.0687344 0.284685 0.509742 -0.113995 -0.00908546
9.606 1.36779 -0.0687344 0.284685 0.509742 -0.113995 -0.00908546
9.608 1.36879 -0.068982 0.284717 0.503707 -0.108011 -0.0173389
9.608 1.36879 -0.068982 0.284717 0.503707 -0.108011 -0.0173389
9.61 1.36978 -0.0692201 0.284733 0.497911 -0.1036 -0.0245798
9.612 1.37076 -0.0694493 0.284727 0.492657 -0.0995785 -0.0346967
9.612 1.37076 -0.0694493 0.284727 0.492657 -0.0995785 -0.0346967
9.614 1.37174 -0.0696733 0.284689 0.488686 -0.0972527 -0.0507538
9.614 1.37174 -0.0696733 0.284689 0.488686 -0.0972527 -0.0507538
9.616 1.37271 -0.0698965 0.28461 0.485497 -0.0971954 -0.0706204
9.618 1.37368 -0.0701198 0.28449 0.48253 -0.097554 -0.0902088
9.618 1.37368 -0.0701198 0.28449 0.48253 -0.097554 -0.0902088
9.62 1.37464 -0.0703437 0.284331 0.479823 -0.0982313 -0.109631
9.62 1.37464 -0.0703437 0.284331 0.479823 -0.0982313 -0.109631
9.622 1.37561 -0.0705682 0.284133 0.477969 -0.0988265 -0.128511
9.622 1.37561 -0.0705682 0.284133 0.477969 -0.0988265 -0.128511
9.624 1.37657 -0.0707932 0.283898 0.476826 -0.0993541 -0.147136
9.624 1.37657 -0.0707932 0.283898 0.476826 -0.0993541 -0.147136
9.626 1.37754 -0.0710184 0.283624 0.476269 -0.0997625 -0.165854
9.628 1.3785 -0.0712439 0.283312 0.476178 -0.10012 -0.184667
9.628 1.3785 -0.0712439 0.283312 0.476178 -0.10012 -0.184667
9.63 1.37947 -0.0714695 0.282962 0.476452 -0.10045 -0.203619
9.63 1.37947 -0.0714695 0.282962 0.476452 -0.10045 -0.203619
9.632 1.38045 -0.0716939 0.282574 0.47756 -0.100124 -0.222058
9.632 1.38045 -0.0716939 0.282574 0.47756 -0.100124 -0.222058
9.634 1.38143 -0.0719051 0.282181 0.481275 -0.0935178 -0.22535
9.634 1.38143 -0.0719051 0.282181 0.481275 -0.0935178 -0.22535
9.636 1.38242 -0.0721004 0.281785 0.485973 -0.0855469 -0.226172
9.638 1.38342 -0.0722844 0.281411 0.490673 -0.079841 -0.215636
9.638 1.38342 -0.0722844 0.281411 0.490673 -0.079841 -0.215636
9.64 1.38443 -0.0724556 0.281061 0.496237 -0.0733462 -0.203589
9.64 1.38443 -0.0724556 0.281061 0.496237 -0.0733462 -0.203589
9.642 1.38545 -0.0726125 0.280738 0.502571 -0.0660426 -0.190542
9.642 1.38545 -0.0726125 0.280738 0.502571 -0.0660426 -0.190542
9.644 1.38649 -0.0727534 0.280443 0.509331 -0.0578562 -0.176618
9.646 1.38753 -0.0728791 0.280178 0.515523 -0.0501202 -0.161706
9.646 1.38753 -0.0728791 0.280178 0.515523 -0.0501202 -0.161706
9.648 1.38859 -0.0729905 0.279946 0.521227 -0.0427955 -0.146122
9.648 1.38859 -0.0729905 0.279946 0.521227 -0.0427955 -0.146122
9.65 1.38965 -0.0730883 0.279746 0.526498 -0.035856 -0.130123
9.65 1.38965 -0.0730883 0.279746 0.526498 -0.035856 -0.130123
9.652 1.39072 -0.0731734 0.279579 0.53135 -0.0292921 -0.113895
9.652 1.39072 -0.0731734 0.279579 0.53135 -0.0292921 -0.113895
9.654 1.3918 -0.0732465 0.279445 0.535789 -0.0231001 -0.0975656
9.656 1.39289 -0.0733059 0.279343 0.541535 -0.0160509 -0.0823077
9.656 1.39289 -0.0733059 0.279343 0.541535 -0.0160509 -0.0823077
9.658 1.39399 -0.0733525 0.279271 0.547109 -0.00930704 -0.0675255
9.658 1.39399 -0.0733525 0.279271 0.547109 -0.00930704 -0.0675255
9.66 1.3951 -0.0733867 0.279229 0.552537 -0.00284184 -0.0532918
9.66 1.3951 -0.0733867 0.279229 0.552537 -0.00284184 -0.0532918
9.662 1.39622 -0.0734091 0.279215 0.557842 0.00336901 -0.039665
9.664 1.39735 -0.0734203 0.279228 0.563049 0.00934758 -0.0266912
9.664 1.39735 -0.0734203 0.279228 0.563049 0.00934758 -0.0266912
9.666 1.39848 -0.0734207 0.279267 0.568207 0.0150708 -0.0144977
9.666 1.39848 -0.0734207 0.279267 0.568207 0.0150708 -0.0144977
9.668 1.39963 -0.0734109 0.279329 0.573314 0.020554 -0.00309485
9.668 1.39963 -0.0734109 0.279329 0.573314 0.020554 -0.00309485
9.67 1.40078 -0.0733914 0.279415 0.578361 0.0258066 0.00752637
9.67 1.40078 -0.0733914 0.279415 0.578361 0.0258066 0.00752637
9.672 1.40195 -0.0733626 0.279521 0.583339 0.0308293 0.0173928
9.672 1.40195 -0.0733626 0.279521 0.583339 0.0308293 0.0173928
9.674 1.40312 -0.073325 0.279646 0.588242 0.0356206 0.0265382
9.676 1.4043 -0.0732782 0.279796 0.594263 0.0406639 0.0378902
9.676 1.4043 -0.0732782 0.279796 0.594263 0.0406639 0.0378902
9.678 1.4055 -0.0732229 0.279969 0.600564 0.0454265 0.0485306
9.678 1.4055 -0.0732229 0.279969 0.600564 0.0454265 0.0485306
9.68 1.4067 -0.0731595 0.280163 0.607074 0.049917 0.0584933
9.68 1.4067 -0.0731595 0.280163 0.607074 0.049917 0.0584933
9.682 1.40792 -0.0730888 0.280378 0.613731 0.0541489 0.0678029
